1412668510290,405288532,-36421848,60,
1412668449690,405288513,-36421862,60,
1412668390250,405287757,-36423016,67,
1412668330252,405287546,-36423308,67,
1412668268647,405288742,-36421101,106,
1412668209100,405289246,-36420382,99,
1412668147697,405288807,-36421487,64,
1412668088207,405288508,-36421987,75,
1412667989233,405288669,-36421797,55,
1412667927707,405289136,-36420425,94,
1412667868270,405288274,-36421994,72,
1412667807404,405288338,-36422124,63,
1412667745044,405288763,-36421330,70,
1412667684213,405288023,-36422381,58,
1412667623206,405288723,-36421397,63,
1412667565244,405288341,-36421914,58,
1412667501632,405285832,-36425365,45,
1412667441159,405285830,-36425372,45,
1412667381167,405285302,-36425625,49,
1412667321125,405288813,-36421368,63,
1412667259688,405288844,-36421270,58,
1412667197476,405287144,-36423644,61,
1412667142249,404886160,-36490582,5553,
1412667076866,404137518,-36517830,1357,
1412667016856,404137518,-36517830,1357,
1412666958502,404137518,-36517830,1357,
1412666831652,404137518,-36517830,1357,
1412666770865,404137518,-36517830,1357,
1412666709621,404137518,-36517830,1357,
1412666647675,404137518,-36517830,1357,
1412666590633,404137518,-36517830,1357,
1412666541711,404137518,-36517830,1357,
1412666470121,404137518,-36517830,1357,
1412666402682,404137518,-36517830,1357,
1412666342675,404137518,-36517830,1357,
1412666282879,404137518,-36517830,1357,
1412666222065,404137518,-36517830,1357,
1412666176681,404137518,-36517830,1357,
1412666116905,404137518,-36517830,1357,
1412666056625,404152441,-36511395,1128,
1412665995866,404152441,-36511395,1128,
1412665934861,404137518,-36517830,1357,
1412665873870,404137518,-36517830,1357,
1412665814460,404263617,-36601193,39,
1412665752658,404179409,-36623224,43,
1412665691571,404179409,-36623224,43,
1412665629872,404179409,-36623224,43,
1412665570724,404179409,-36623224,43,
1412665511378,404179409,-36623224,43,
1412665447649,404161509,-36643444,55,
1412665387019,404160648,-36643807,51,
1412665325651,404160648,-36643807,51,
1412665267598,404158389,-36643730,24,
1412665204722,404158389,-36643730,24,
1412665142770,404161013,-36647773,45,
1412665083035,404170190,-36651541,141,
1412665021908,404175116,-36652909,48,
1412664963697,404178292,-36652878,78,
1412664898927,404191468,-36653141,37,
1412664839737,404191468,-36653141,37,
1412664779571,404193013,-36352694,1398,
1412664715872,404230250,-36559111,36,
1412664655681,404230250,-36559111,36,
1412664594668,404268917,-36491874,40,
1412664537372,404268917,-36491874,40,
1412664475110,404269670,-36477615,69,
1412664392921,404199928,-36304757,63,
1412664331655,404199928,-36304757,63,
1412664276446,404199928,-36304757,63,
1412664211828,404203630,-36294521,36,
1412664152037,404203630,-36294521,36,
1412664096907,404203630,-36294521,36,
1412664030866,404212996,-36286437,32,
1412663969951,404212996,-36286437,32,
1412663908702,404212777,-36286031,36,
1412663849351,404212777,-36286031,36,
1412663788317,404212573,-36286320,36,
1412663727265,404212885,-36285990,35,
1412663667548,404212964,-36286045,34,
1412663606433,404212953,-36285950,35,
1412663546331,404212915,-36285942,35,
1412663486343,404212671,-36286397,35,
1412663425496,404212597,-36286767,34,
1412663365259,404212749,-36286459,34,
1412663305436,404212745,-36286454,34,
1412663245399,404212938,-36286317,33,
1412663184375,404212982,-36286239,33,
1412663123231,404213025,-36286091,34,
1412663062399,404212730,-36286304,35,
1412663002362,404212967,-36286100,34,
1412662942415,404212769,-36286419,34,
1412662881486,404213049,-36285947,34,
1412662821475,404213000,-36285967,34,
1412662760236,404212786,-36286564,33,
1412662700364,404212301,-36286933,36,
1412662639366,404212339,-36286852,36,
1412662579230,404212604,-36286734,34,
1412662519340,404213049,-36285933,34,
1412662457701,404213121,-36285720,35,1412662437610,unknown,50,inVehicle,37,still,13,
1412662396703,404212457,-36286717,35,
1412662337205,404212431,-36287079,34,
1412662276363,404212464,-36287066,34,
1412662215333,404212466,-36286930,35,
1412662155005,404212522,-36286859,34,
1412662093836,404212821,-36286743,32,
1412662033811,404212350,-36286703,36,
1412661973781,404212415,-36286582,36,
1412661913675,404212338,-36286844,36,
1412661853631,404212370,-36287209,34,1412661874569,still,59,inVehicle,38,onFoot,3,unknown,3,
1412661794336,404213243,-36286121,32,
1412661733644,404212817,-36286926,32,1412661720073,tilting,100,
1412661673577,404212706,-36286980,32,
1412661613580,404212432,-36287127,34,1412661583007,still,39,unknown,39,inVehicle,23,
1412661535924,404212775,-36286387,34,1412661552898,unknown,56,still,23,inVehicle,19,onFoot,2,unknown,2,
1412661475873,404212530,-36286411,36,
1412661415860,404212530,-36286411,36,
1412661355851,404212530,-36286411,36,
1412661295844,404212530,-36286411,36,
1412661235835,404212530,-36286411,36,
1412661175831,404212530,-36286411,36,
1412661115816,404212530,-36286411,36,
1412661055808,404212530,-36286411,36,
1412660995678,404212530,-36286411,36,
1412660935673,404212530,-36286411,36,
1412660875660,404212530,-36286411,36,
1412660814621,404212530,-36286411,36,
1412660754613,404212530,-36286411,36,
1412660694691,404212530,-36286411,36,
1412660634583,404212530,-36286411,36,
1412660574578,404212530,-36286411,36,
1412660514565,404212530,-36286411,36,
1412660454558,404212530,-36286411,36,
1412660394553,404212530,-36286411,36,
1412660334540,404212530,-36286411,36,
1412660274530,404212530,-36286411,36,
1412660214524,404212530,-36286411,36,
1412660154512,404212530,-36286411,36,
1412660094504,404212530,-36286411,36,
1412660034499,404212530,-36286411,36,
1412659974485,404212530,-36286411,36,
1412659914476,404212530,-36286411,36,
1412659854467,404212530,-36286411,36,
1412659794460,404212530,-36286411,36,
1412659734449,404212530,-36286411,36,
1412659674441,404212530,-36286411,36,
1412659614430,404212530,-36286411,36,
1412659554422,404212530,-36286411,36,
1412659494418,404212530,-36286411,36,
1412659434406,404212530,-36286411,36,
1412659374397,404212530,-36286411,36,
1412659314392,404212530,-36286411,36,
1412659254384,404212530,-36286411,36,
1412659194375,404212530,-36286411,36,
1412659134372,404212530,-36286411,36,
1412659074359,404212530,-36286411,36,
1412659014086,404212530,-36286411,36,
1412658956551,404212530,-36286411,36,
1412658896547,404212530,-36286411,36,
1412658836533,404212530,-36286411,36,
1412658776529,404212530,-36286411,36,
1412658716520,404212530,-36286411,36,
1412658656507,404212530,-36286411,36,
1412658596504,404212530,-36286411,36,
1412658536496,404212530,-36286411,36,
1412658476483,404212530,-36286411,36,
1412658416477,404212530,-36286411,36,
1412658356469,404212530,-36286411,36,
1412658296455,404212530,-36286411,36,
1412658236451,404212530,-36286411,36,
1412658176441,404212530,-36286411,36,
1412658116428,404212530,-36286411,36,
1412658056490,404212530,-36286411,36,
1412657996393,404212530,-36286411,36,
1412657936385,404212530,-36286411,36,
1412657876380,404212530,-36286411,36,
1412657816367,404212530,-36286411,36,
1412657756358,404212530,-36286411,36,
1412657696354,404212530,-36286411,36,
1412657636345,404212530,-36286411,36,
1412657576331,404212530,-36286411,36,
1412657516323,404212530,-36286411,36,
1412657456313,404212530,-36286411,36,
1412657396184,404212530,-36286411,36,
1412657336182,404212530,-36286411,36,
1412657276169,404212530,-36286411,36,
1412657215583,404212530,-36286411,36,
1412657155566,404212530,-36286411,36,
1412657095563,404212530,-36286411,36,
1412657035550,404212530,-36286411,36,
1412656975544,404212530,-36286411,36,
1412656915536,404212530,-36286411,36,
1412656855523,404212530,-36286411,36,
1412656795515,404212530,-36286411,36,
1412656735505,404212530,-36286411,36,
1412656675497,404212530,-36286411,36,
1412656615493,404212530,-36286411,36,
1412656555480,404212530,-36286411,36,
1412656495472,404212530,-36286411,36,
1412656435467,404212530,-36286411,36,
1412656375457,404212530,-36286411,36,
1412656315443,404212530,-36286411,36,
1412656255437,404212530,-36286411,36,
1412656195428,404212530,-36286411,36,
1412656135418,404212530,-36286411,36,
1412656075416,404212530,-36286411,36,
1412656015403,404212530,-36286411,36,
1412655955393,404212530,-36286411,36,
1412655895388,404212530,-36286411,36,
1412655835380,404212530,-36286411,36,
1412655775368,404212530,-36286411,36,
1412655715361,404212530,-36286411,36,
1412655655355,404212530,-36286411,36,
1412655595343,404212530,-36286411,36,
1412655535339,404212530,-36286411,36,
1412655475325,404212530,-36286411,36,
1412655415165,404212530,-36286411,36,
1412655355853,404212530,-36286411,36,
1412655295849,404212530,-36286411,36,
1412655235828,404212530,-36286411,36,
1412655175819,404212530,-36286411,36,
1412655115816,404212530,-36286411,36,
1412655055802,404212530,-36286411,36,
1412654995798,404212530,-36286411,36,
1412654935788,404212530,-36286411,36,
1412654875765,404212530,-36286411,36,
1412654815760,404212530,-36286411,36,
1412654755751,404212530,-36286411,36,
1412654695738,404212530,-36286411,36,
1412654635729,404212530,-36286411,36,
1412654575727,404212530,-36286411,36,
1412654515713,404212530,-36286411,36,
1412654455706,404212530,-36286411,36,
1412654395697,404212530,-36286411,36,
1412654335688,404212530,-36286411,36,
1412654275682,404212530,-36286411,36,
1412654215669,404212530,-36286411,36,
1412654155660,404212530,-36286411,36,
1412654095653,404212530,-36286411,36,
1412654035652,404212530,-36286411,36,
1412653975638,404212530,-36286411,36,
1412653915629,404212530,-36286411,36,
1412653855625,404212530,-36286411,36,
1412653795613,404212530,-36286411,36,
1412653735609,404212530,-36286411,36,
1412653675595,404212530,-36286411,36,
1412653615449,404212530,-36286411,36,
1412653555705,404212530,-36286411,36,
1412653495693,404212530,-36286411,36,
1412653435679,404212530,-36286411,36,
1412653375668,404212530,-36286411,36,
1412653315659,404212530,-36286411,36,
1412653255647,404212530,-36286411,36,
1412653195644,404212530,-36286411,36,
1412653135628,404212530,-36286411,36,
1412653075621,404212530,-36286411,36,
1412653015591,404212530,-36286411,36,
1412652955581,404212530,-36286411,36,
1412652895598,404212530,-36286411,36,
1412652835568,404212530,-36286411,36,
1412652775559,404212530,-36286411,36,
1412652715544,404212530,-36286411,36,
1412652655534,404212530,-36286411,36,
1412652595526,404212530,-36286411,36,
1412652535516,404212530,-36286411,36,
1412652475511,404212530,-36286411,36,
1412652415498,404212530,-36286411,36,
1412652355488,404212530,-36286411,36,
1412652295476,404212530,-36286411,36,
1412652235472,404212530,-36286411,36,
1412652175457,404212530,-36286411,36,
1412652115449,404212530,-36286411,36,
1412652055444,404212530,-36286411,36,
1412651995430,404212530,-36286411,36,
1412651935426,404212530,-36286411,36,
1412651875412,404212530,-36286411,36,
1412651815260,404212530,-36286411,36,
1412651756119,404212530,-36286411,36,
1412651696115,404212530,-36286411,36,
1412651636101,404212530,-36286411,36,
1412651576092,404212530,-36286411,36,
1412651516084,404212530,-36286411,36,
1412651456075,404212530,-36286411,36,
1412651396065,404212530,-36286411,36,
1412651336062,404212530,-36286411,36,
1412651276049,404212530,-36286411,36,
1412651216039,404212530,-36286411,36,
1412651156030,404212530,-36286411,36,
1412651096020,404212530,-36286411,36,
1412651036011,404212530,-36286411,36,
1412650976008,404212530,-36286411,36,
1412650915993,404212530,-36286411,36,
1412650855984,404212530,-36286411,36,
1412650795975,404212530,-36286411,36,
1412650735964,404212530,-36286411,36,
1412650675956,404212530,-36286411,36,
1412650615950,404212530,-36286411,36,
1412650555941,404212530,-36286411,36,
1412650495932,404212530,-36286411,36,
1412650435923,404212530,-36286411,36,
1412650376001,404212530,-36286411,36,
1412650315898,404212530,-36286411,36,
1412650255895,404212530,-36286411,36,
1412650195883,404212530,-36286411,36,
1412650135873,404212530,-36286411,36,
1412650075863,404212530,-36286411,36,
1412650015681,404212530,-36286411,36,
1412649956128,404212530,-36286411,36,
1412649896117,404212530,-36286411,36,
1412649836112,404212530,-36286411,36,
1412649776101,404212530,-36286411,36,
1412649716088,404212530,-36286411,36,
1412649656078,404212530,-36286411,36,
1412649596065,404212530,-36286411,36,
1412649536059,404212530,-36286411,36,
1412649476052,404212530,-36286411,36,
1412649416039,404212530,-36286411,36,
1412649356017,404212530,-36286411,36,
1412649296011,404212530,-36286411,36,
1412649235996,404212530,-36286411,36,
1412649175988,404212530,-36286411,36,
1412649115973,404212530,-36286411,36,
1412649055963,404212530,-36286411,36,
1412648995953,404212530,-36286411,36,
1412648935933,404212530,-36286411,36,
1412648875923,404212530,-36286411,36,
1412648815911,404212530,-36286411,36,
1412648755907,404212530,-36286411,36,
1412648695893,404212530,-36286411,36,
1412648635884,404212530,-36286411,36,
1412648575876,404212530,-36286411,36,
1412648515862,404212530,-36286411,36,
1412648455858,404212530,-36286411,36,
1412648395845,404212530,-36286411,36,
1412648335835,404212530,-36286411,36,
1412648275826,404212530,-36286411,36,
1412648215686,404212530,-36286411,36,
1412648156602,404212530,-36286411,36,
1412648096594,404212530,-36286411,36,
1412648036578,404212530,-36286411,36,
1412647976572,404212530,-36286411,36,
1412647916560,404212530,-36286411,36,
1412647856534,404212530,-36286411,36,
1412647796525,404212530,-36286411,36,
1412647736517,404212530,-36286411,36,
1412647676514,404212530,-36286411,36,
1412647616505,404212530,-36286411,36,
1412647556494,404212530,-36286411,36,
1412647496479,404212530,-36286411,36,
1412647436474,404212530,-36286411,36,
1412647376461,404212530,-36286411,36,
1412647316457,404212530,-36286411,36,
1412647256320,404212530,-36286411,36,
1412647196312,404212530,-36286411,36,
1412647136307,404212530,-36286411,36,
1412647076294,404212530,-36286411,36,
1412647016286,404212530,-36286411,36,
1412646956281,404212530,-36286411,36,
1412646896272,404212530,-36286411,36,
1412646836257,404212530,-36286411,36,
1412646776254,404212530,-36286411,36,
1412646716240,404212530,-36286411,36,
1412646656232,404212530,-36286411,36,
1412646596223,404212530,-36286411,36,
1412646536215,404212530,-36286411,36,
1412646476207,404212530,-36286411,36,
1412646415963,404212530,-36286411,36,
1412646355903,404212530,-36286411,36,
1412646295895,404212530,-36286411,36,
1412646235888,404212530,-36286411,36,
1412646175880,404212530,-36286411,36,
1412646115866,404212530,-36286411,36,
1412646055859,404212530,-36286411,36,
1412645995847,404212530,-36286411,36,
1412645935838,404212530,-36286411,36,
1412645875830,404212530,-36286411,36,
1412645815824,404212530,-36286411,36,
1412645755813,404212530,-36286411,36,
1412645695799,404212530,-36286411,36,
1412645635795,404212530,-36286411,36,
1412645575787,404212530,-36286411,36,
1412645515772,404212530,-36286411,36,
1412645455764,404212530,-36286411,36,
1412645395756,404212530,-36286411,36,
1412645335747,404212530,-36286411,36,
1412645275742,404212530,-36286411,36,
1412645215729,404212530,-36286411,36,
1412645155721,404212530,-36286411,36,
1412645095717,404212530,-36286411,36,
1412645035700,404212530,-36286411,36,
1412644975685,404212530,-36286411,36,
1412644915677,404212530,-36286411,36,
1412644855673,404212530,-36286411,36,
1412644795659,404212530,-36286411,36,
1412644735656,404212530,-36286411,36,
1412644675643,404212530,-36286411,36,
1412644615291,404212530,-36286411,36,
1412644557267,404212530,-36286411,36,
1412644497258,404212530,-36286411,36,
1412644437251,404212530,-36286411,36,
1412644377243,404212530,-36286411,36,
1412644317234,404212530,-36286411,36,
1412644257229,404212530,-36286411,36,
1412644197216,404212530,-36286411,36,
1412644137209,404212530,-36286411,36,
1412644077200,404212530,-36286411,36,
1412644017195,404212530,-36286411,36,
1412643957186,404212530,-36286411,36,
1412643897176,404212530,-36286411,36,
1412643837163,404212530,-36286411,36,
1412643777154,404212530,-36286411,36,
1412643717131,404212530,-36286411,36,
1412643657124,404212530,-36286411,36,
1412643597115,404212530,-36286411,36,
1412643537107,404212530,-36286411,36,
1412643477100,404212530,-36286411,36,
1412643417048,404212530,-36286411,36,
1412643357039,404212530,-36286411,36,
1412643297032,404212530,-36286411,36,
1412643237028,404212530,-36286411,36,
1412643177014,404212530,-36286411,36,
1412643117004,404212530,-36286411,36,
1412643056996,404212530,-36286411,36,
1412642996987,404212530,-36286411,36,
1412642936983,404212530,-36286411,36,
1412642876970,404212530,-36286411,36,
1412642815913,404212530,-36286411,36,
1412642756575,404212530,-36286411,36,
1412642696568,404212530,-36286411,36,
1412642636556,404212530,-36286411,36,
1412642576555,404212530,-36286411,36,
1412642516541,404212530,-36286411,36,
1412642456533,404212530,-36286411,36,
1412642396519,404212530,-36286411,36,
1412642336510,404212530,-36286411,36,
1412642276502,404212530,-36286411,36,
1412642216494,404212530,-36286411,36,
1412642156488,404212530,-36286411,36,
1412642096483,404212530,-36286411,36,
1412642036469,404212530,-36286411,36,
1412641976460,404212530,-36286411,36,
1412641916451,404212530,-36286411,36,
1412641856442,404212530,-36286411,36,
1412641796435,404212530,-36286411,36,
1412641736427,404212530,-36286411,36,
1412641676419,404212530,-36286411,36,
1412641616410,404212530,-36286411,36,
1412641556400,404212530,-36286411,36,
1412641496392,404212530,-36286411,36,
1412641436388,404212530,-36286411,36,
1412641376376,404212530,-36286411,36,
1412641316362,404212530,-36286411,36,
1412641256359,404212530,-36286411,36,
1412641196350,404212530,-36286411,36,
1412641136336,404212530,-36286411,36,
1412641076327,404212530,-36286411,36,
1412641016186,404212530,-36286411,36,
1412640958319,404212530,-36286411,36,
1412640898316,404212530,-36286411,36,
1412640838307,404212530,-36286411,36,
1412640778295,404212530,-36286411,36,
1412640718287,404212530,-36286411,36,
1412640658332,404212530,-36286411,36,
1412640598240,404212530,-36286411,36,
1412640538218,404212530,-36286411,36,
1412640478211,404212530,-36286411,36,
1412640418206,404212530,-36286411,36,
1412640358193,404212530,-36286411,36,
1412640298285,404212530,-36286411,36,
1412640238174,404212530,-36286411,36,
1412640178157,404212530,-36286411,36,
1412640118148,404212530,-36286411,36,
1412640058141,404212530,-36286411,36,
1412639998111,404212530,-36286411,36,
1412639938107,404212530,-36286411,36,
1412639878071,404212530,-36286411,36,
1412639818057,404212530,-36286411,36,
1412639758048,404212530,-36286411,36,
1412639698042,404212530,-36286411,36,
1412639638022,404212530,-36286411,36,
1412639578015,404212530,-36286411,36,
1412639518001,404212530,-36286411,36,
1412639457993,404212530,-36286411,36,
1412639397990,404212530,-36286411,36,
1412639337980,404212530,-36286411,36,
1412639277966,404212530,-36286411,36,
1412639217955,404212530,-36286411,36,
1412639157947,404212530,-36286411,36,
1412639097937,404212530,-36286411,36,
1412639037932,404212530,-36286411,36,
1412638977920,404212530,-36286411,36,
1412638917910,404212530,-36286411,36,
1412638857900,404212530,-36286411,36,
1412638797892,404212530,-36286411,36,
1412638737882,404212530,-36286411,36,
1412638677877,404212530,-36286411,36,
1412638617868,404212530,-36286411,36,
1412638557855,404212530,-36286411,36,
1412638497846,404212530,-36286411,36,
1412638437837,404212530,-36286411,36,
1412638377827,404212530,-36286411,36,
1412638317818,404212530,-36286411,36,
1412638257809,404212530,-36286411,36,
1412638197801,404212530,-36286411,36,
1412638137792,404212530,-36286411,36,
1412638077768,404212530,-36286411,36,
1412638017757,404212530,-36286411,36,
1412637957750,404212530,-36286411,36,
1412637897743,404212530,-36286411,36,
1412637837734,404212530,-36286411,36,
1412637777729,404212530,-36286411,36,
1412637717716,404212530,-36286411,36,
1412637657701,404212530,-36286411,36,
1412637597696,404212530,-36286411,36,
1412637537686,404212530,-36286411,36,
1412637477673,404212530,-36286411,36,
1412637417663,404212530,-36286411,36,
1412637357653,404212530,-36286411,36,
1412637297643,404212530,-36286411,36,
1412637237639,404212530,-36286411,36,
1412637177630,404212530,-36286411,36,
1412637117617,404212530,-36286411,36,
1412637057608,404212530,-36286411,36,
1412636997601,404212530,-36286411,36,
1412636937587,404212530,-36286411,36,
1412636877576,404212530,-36286411,36,
1412636817572,404212530,-36286411,36,
1412636757558,404212530,-36286411,36,
1412636697533,404212530,-36286411,36,
1412636637530,404212530,-36286411,36,
1412636577518,404212530,-36286411,36,
1412636517506,404212530,-36286411,36,
1412636457571,404212530,-36286411,36,
1412636397453,404212530,-36286411,36,
1412636337443,404212530,-36286411,36,
1412636277439,404212530,-36286411,36,
1412636217425,404212530,-36286411,36,
1412636157415,404212530,-36286411,36,
1412636097406,404212530,-36286411,36,
1412636037395,404212530,-36286411,36,
1412635977385,404212530,-36286411,36,
1412635917375,404212530,-36286411,36,
1412635857364,404212530,-36286411,36,
1412635797355,404212530,-36286411,36,
1412635737349,404212530,-36286411,36,
1412635677335,404212530,-36286411,36,
1412635617326,404212530,-36286411,36,
1412635557319,404212530,-36286411,36,
1412635497309,404212530,-36286411,36,
1412635437299,404212530,-36286411,36,
1412635377289,404212530,-36286411,36,
1412635317279,404212530,-36286411,36,
1412635257269,404212530,-36286411,36,
1412635197264,404212530,-36286411,36,
1412635137253,404212530,-36286411,36,
1412635077241,404212530,-36286411,36,
1412635017224,404212530,-36286411,36,
1412634957210,404212530,-36286411,36,
1412634897200,404212530,-36286411,36,
1412634837194,404212530,-36286411,36,
1412634777179,404212530,-36286411,36,
1412634717154,404212530,-36286411,36,
1412634657144,404212530,-36286411,36,
1412634597138,404212530,-36286411,36,
1412634537126,404212530,-36286411,36,
1412634477117,404212530,-36286411,36,
1412634417108,404212530,-36286411,36,
1412634357099,404212530,-36286411,36,
1412634297089,404212530,-36286411,36,
1412634237086,404212530,-36286411,36,
1412634177073,404212530,-36286411,36,
1412634117062,404212530,-36286411,36,
1412634057053,404212530,-36286411,36,
1412633997045,404212530,-36286411,36,
1412633937040,404212530,-36286411,36,
1412633877026,404212530,-36286411,36,
1412633817017,404212530,-36286411,36,
1412633757008,404212530,-36286411,36,
1412633697003,404212530,-36286411,36,
1412633636990,404212530,-36286411,36,
1412633576983,404212530,-36286411,36,
1412633516960,404212530,-36286411,36,
1412633456947,404212530,-36286411,36,
1412633396944,404212530,-36286411,36,
1412633336928,404212530,-36286411,36,
1412633276920,404212530,-36286411,36,
1412633216909,404212530,-36286411,36,
1412633156895,404212530,-36286411,36,
1412633096886,404212530,-36286411,36,
1412633036881,404212530,-36286411,36,
1412632976876,404212530,-36286411,36,
1412632916858,404212530,-36286411,36,
1412632856849,404212530,-36286411,36,
1412632796839,404212530,-36286411,36,
1412632736830,404212530,-36286411,36,
1412632676812,404212530,-36286411,36,
1412632616799,404212530,-36286411,36,
1412632556789,404212530,-36286411,36,
1412632496782,404212530,-36286411,36,
1412632436775,404212530,-36286411,36,
1412632376760,404212530,-36286411,36,
1412632316754,404212530,-36286411,36,
1412632256731,404212530,-36286411,36,
1412632196718,404212530,-36286411,36,
1412632136713,404212530,-36286411,36,
1412632076698,404212530,-36286411,36,
1412632016687,404212530,-36286411,36,
1412631956677,404212530,-36286411,36,
1412631896667,404212530,-36286411,36,
1412631836658,404212530,-36286411,36,
1412631776649,404212530,-36286411,36,
1412631716643,404212530,-36286411,36,
1412631656629,404212530,-36286411,36,
1412631596621,404212530,-36286411,36,
1412631536608,404212530,-36286411,36,
1412631476599,404212530,-36286411,36,
1412631416588,404212530,-36286411,36,
1412631356579,404212530,-36286411,36,
1412631296565,404212530,-36286411,36,
1412631236549,404212530,-36286411,36,
1412631176539,404212530,-36286411,36,
1412631116534,404212530,-36286411,36,
1412631056521,404212530,-36286411,36,
1412630996511,404212530,-36286411,36,
1412630936505,404212530,-36286411,36,
1412630876490,404212530,-36286411,36,
1412630816480,404212530,-36286411,36,
1412630756472,404212530,-36286411,36,
1412630696464,404212530,-36286411,36,
1412630636458,404212530,-36286411,36,
1412630576441,404212530,-36286411,36,
1412630516434,404212530,-36286411,36,
1412630456419,404212530,-36286411,36,
1412630395435,404212530,-36286411,36,
1412630334447,404212530,-36286411,36,
1412630272432,404212530,-36286411,36,
1412630211638,404212530,-36286411,36,
1412630150721,404212530,-36286411,36,
1412630089487,404212530,-36286411,36,
1412630029474,404212530,-36286411,36,
1412629969446,404212530,-36286411,36,
1412629909439,404212530,-36286411,36,
1412629847917,404212530,-36286411,36,
1412629787450,404212530,-36286411,36,
1412629727417,404212530,-36286411,36,
1412629666522,404212530,-36286411,36,
1412629605437,404212530,-36286411,36,
1412629545424,404212530,-36286411,36,
1412629484446,404212530,-36286411,36,
1412629423420,404212530,-36286411,36,
1412629362158,404212530,-36286411,36,
1412629302156,404212530,-36286411,36,
1412629242129,404212530,-36286411,36,
1412629181490,404212530,-36286411,36,1412629153096,still,54,inVehicle,46,
1412629121488,404212530,-36286411,36,
1412629061468,404212530,-36286411,36,
1412629001456,404212530,-36286411,36,
1412628941440,404212530,-36286411,36,
1412628880432,404212530,-36286411,36,
1412628819439,404212530,-36286411,36,
1412628759433,404212530,-36286411,36,
1412628698416,404212530,-36286411,36,
1412628637437,404212530,-36286411,36,
1412628575418,404212530,-36286411,36,
1412628514419,404212530,-36286411,36,
1412628453882,404212530,-36286411,36,
1412628393037,404212530,-36286411,36,
1412628333115,404212530,-36286411,36,1412628331841,still,77,inVehicle,15,unknown,8,
1412628272429,404212530,-36286411,36,
1412628212421,404212530,-36286411,36,
1412628151421,404212530,-36286411,36,
1412628089430,404212530,-36286411,36,
1412628029420,404212530,-36286411,36,
1412627968454,404212530,-36286411,36,
1412627907426,404212530,-36286411,36,
1412627847417,404212530,-36286411,36,
1412627786423,404212530,-36286411,36,
1412627725430,404212530,-36286411,36,
1412627665421,404212530,-36286411,36,
1412627604914,404212530,-36286411,36,
1412627544891,404212530,-36286411,36,
1412627484481,404212530,-36286411,36,
1412627424446,404212530,-36286411,36,
1412627364435,404212530,-36286411,36,
1412627303488,404212530,-36286411,36,
1412627243485,404212530,-36286411,36,1412627221960,still,67,unknown,22,inVehicle,11,
1412627183463,404212530,-36286411,36,
1412627123415,404212530,-36286411,36,
1412627062422,404212530,-36286411,36,
1412627001423,404212530,-36286411,36,
1412626941419,404212530,-36286411,36,
1412626880439,404212530,-36286411,36,
1412626819414,404212530,-36286411,36,1412626832585,tilting,100,
1412626758418,404212530,-36286411,36,
1412626697445,404212530,-36286411,36,
1412626637446,404212530,-36286411,36,
1412626576973,404212530,-36286411,36,
1412626516962,404212530,-36286411,36,
1412626456377,404212530,-36286411,36,1412626478104,still,64,unknown,20,inVehicle,15,
1412626395866,404212530,-36286411,36,
1412626320268,404212530,-36286411,36,1412626343767,tilting,100,1412626356865,unknown,58,inVehicle,23,still,14,onFoot,4,unknown,4,onBicycle,2,
1412626260277,404212888,-36286091,35,
1412626200169,404213240,-36285890,34,
1412626140235,404212824,-36285967,36,
1412626079192,404213005,-36285751,35,
1412626019199,404213074,-36285932,34,
1412625959205,404213090,-36285760,35,
1412625898236,404213109,-36285693,35,
1412625837293,404213127,-36285699,35,
1412625777167,404213177,-36285661,35,
1412625716245,404213091,-36285790,35,
1412625656253,404212987,-36285830,35,
1412625596223,404212684,-36286266,35,
1412625536231,404212860,-36285886,36,
1412625475172,404213071,-36285720,35,
1412625415144,404212982,-36285837,35,
1412625354327,404212964,-36286166,34,
1412625293230,404213116,-36285757,35,
1412625232209,404213085,-36285887,34,
1412625171256,404213088,-36285790,35,
1412625110338,404213015,-36285532,36,
1412625049109,404213322,-36285984,32,
1412624988156,404213085,-36285637,35,
1412624927156,404213207,-36285674,35,
1412624866338,404213146,-36285699,35,
1412624806407,404213267,-36286103,32,
1412624746401,404212877,-36286021,35,
1412624686093,404213153,-36285819,34,
1412624626248,404213436,-36285903,32,
1412624565238,404213179,-36285614,35,
1412624504181,404212745,-36286147,35,
1412624444112,404212757,-36286266,35,
1412624383220,404212628,-36286481,35,
1412624322158,404212759,-36286296,35,
1412624261255,404212877,-36286115,35,
1412624200095,404212879,-36286072,35,
1412624139177,404213051,-36286212,33,
1412624079137,404213054,-36286003,34,
1412624019183,404212865,-36286897,31,
1412623957203,404213060,-36286519,32,
1412623897215,404212945,-36286246,34,
1412623837253,404213034,-36286290,33,
1412623777124,404212788,-36286382,34,
1412623716276,404212856,-36286261,34,
1412623655173,404213104,-36285837,34,
1412623595182,404212988,-36286583,32,
1412623535181,404212931,-36286438,33,
1412623474980,404212903,-36286534,33,
1412623414192,404212707,-36287009,32,
1412623354196,404212836,-36286941,32,
1412623293250,404212802,-36287282,31,
1412623232181,404212891,-36287004,31,
1412623171174,404212973,-36286897,31,
1412623110267,404212472,-36287029,34,
1412623050328,404212992,-36286203,33,
1412622988152,404213134,-36285937,34,
1412622928160,404213051,-36286185,33,
1412622867165,404213168,-36285938,33,
1412622806227,404212919,-36286511,33,
1412622746219,404213012,-36286413,32,
1412622685119,404212956,-36286161,34,
